village_id,village,district,province,population,watershed,forest_loss,dist_stre,dist_pop_gravity_stre,dist_forest_gravity_stre,time_stre,time_pop_gravity_stre,time_forest_gravity_stre,dist_close,dist_pop_gravity_close,dist_forest_gravity_close,time_close,time_pop_gravity_close,time_forest_gravity_close,dist_between,dist_pop_gravity_between,dist_forest_gravity_between,time_between,time_pop_gravity_between,time_forest_gravity_between,dist_eigen,dist_pop_gravity_eigen,dist_forest_gravity_eigen,time_eigen,time_pop_gravity_eigen,time_forest_gravity_eigen
1603020021,SANTA CLARA,PARINARI,LORETO,57,Intercuenca Medio Bajo Marañón,87.90511625,0.8588869472200447,0.04401690253802537,0.8118211543300281,0.130936888004328,0.007239173876916522,0.1946297672239788,0.3184802459907444,0.8424594172188,0.9554439893236868,0.6572093894597388,0.7831425926975739,0.9725440546306624,0.3333333333333333,0,0.079988105857865,0,0,0,0.851787155889175,0.010391291467421264,0.7572001913001765,0.010450415435661083,0.0016266715317220317,0.02036498220814889
1603020023,SAN JOSE DEL SAMIRIA,PARINARI,LORETO,449,Intercuenca Medio Bajo Marañón,32.4962375,0.5793064368893379,0.2550913103838329,0.2328760417327566,0.0987079233020405,0.0414882876916482,0.05514800394626796,0.23062822584336962,0.930683057322809,0.9454080019821063,0.5594954474188759,0.9277803284348028,0.9357292834397983,0,0,0,0,0,0,0.5560725178422944,0.060424445372211866,0.20088913121236154,0.0077218869289134235,0.009584406233323758,0.005662358662459873
1603020027,BOLIVAR,PARINARI,LORETO,80,Intercuenca Medio Bajo Marañón,19.42490875,0.6613109761893297,0.05159699358124429,0.14727287922972201,0.09021800730431208,0.0070307945214280985,0.029941753866452796,0.3060044732146239,0.8357456025716198,0.9321502049667417,0.5287579063127597,0.7018319795268856,0.8783281187452058,0,0,0,0.003292144942167988,0,0,0.637249356692573,0.012578989751449917,0.12596096724824266,0.006943442776648534,0.0015308652774620663,0.003043712429297561
1603020024,LEONCIO PRADO,PARINARI,LORETO,495,Intercuenca Medio Bajo Marañón,81.526685,0.8091837912448195,0.3538906158148667,0.7497779764005438,0.14325692497877912,0.07041461988819167,0.2146056246915926,0.26788321722287994,0.9428995332414247,0.9542865019823379,0.6634890057432802,0.9687447426891221,0.9776787738367577,0,0,0,0.068696091126572,0,0.022982635342185902,0.7765389616030549,0.07745935138935896,0.674172429943368,0.010533544496607938,0.014435098007800337,0.01963872610123775
1603020022,NUEVA FORTUNA,PARINARI,LORETO,359,Intercuenca Medio Bajo Marañón,91.6325525,0.8064178412546373,0.27918631334023475,0.8306222349603434,0.1275623694804647,0.046131719118516594,0.2168605435041102,0.25178228677129294,0.9297078421355071,0.9554616126627229,0.6150550611349049,0.9423953580878336,0.9831228953196641,0,1.5610365282547612e-4,0.03627713351174547,0,0,0.016002723867892407,0.7651590130089722,0.06153651000447721,0.7174680225797948,0.009164142837823634,0.009087250697093627,0.019418210999460398
1603020019,NVO. SAN JUAN,PARINARI,LORETO,165,Intercuenca Medio Bajo Marañón,90.47187875,0.9709112308185716,0.13403084784777292,1,0.23282211222192511,0.04186469912295864,0.44511745935184027,0.29936927129611335,0.9178789335974079,0.9565516171171053,0.7711682323728097,0.9686435229651663,0.9859580589472104,0,0,0.024977698483496878,0,0,0.14300306435137897,0.9853842756705362,0.030118793201561946,1,0.0157635627039292,0.007481344999469817,0.03559718107610597
1603020020,MUNDIAL,PARINARI,LORETO,201,Intercuenca Medio Bajo Marañón,80.2062175,0.8334226887076225,0.18539975497475336,0.6611203573175264,0.11371354143635394,0.02240122897849317,0.14710064618306998,0.3707773163716924,0.9525386974711222,0.9515445758018942,0.6172657746844629,0.9127434806884251,0.9600923323238452,0,0,0.2893250074338388,0,0,0,0.7914694130341813,0.05461416288877812,0.4796914888018502,0.009240541101981643,0.005224735426963424,0.016176674416371016
1603020028,2 DE MAYO,PARINARI,LORETO,171,Intercuenca Medio Bajo Marañón,14.916035,0,0.022453424342175208,0.017192238482808826,0,0.0012660378027326649,0.0019599491643965085,0.003815297760426253,0.5981715231377602,0.5089665336315149,0,0.21110565598397832,0.19012661065775766,0,0,0,0,0,0,0,0.010078217915774092,0.0051229279193248265,0,2.976151705026788e-4,2.1063451445133685e-4
1603020012,PTO. AUXILIO,PARINARI,LORETO,95,Intercuenca Medio Bajo Marañón,96.561105,0.7111003129353489,0.0657013456980529,0.7821970880537876,0.14792802017983026,0.013498510199697467,0.26130713208424416,0.24956848039774196,0.8368038033458549,0.9579691759956,0.6759269472529332,0.8538707089780428,0.9921692473542332,0,0,0.05025275052036872,0,0,0,0.6778659769526577,0.014747982199072147,0.6744050764031033,0.011052668057130743,0.0028207464857069302,0.024352536841466016
1603020007,SANTA ISABEL DE YUMBATURO,PARINARI,LORETO,194,Intercuenca Medio Bajo Marañón,0.06684,0.5996024573727516,0.11887430717592044,0,0.21490611799836074,0.03803175743147613,0,0.31086924716016884,0.9326327688338221,0.011394106350880413,0.874456874977444,0.925706239125317,0,0,0,0,0,0,0,0.5577666578158629,0.0324401292632162,8.553642608404032e-6,0.021100385279752575,0.010779926419287288,0
1603050074,CHANCHAMAYO,URARINAS,LORETO,104,Intercuenca Medio Bajo Marañón,30.100275,0.43075572523668526,0.03341837512160796,0.08111484133051497,0.16764841540255154,0.01539914878286956,0.06791565892395542,0.6780372362956295,0.719218837983498,0.8763320846731929,0.8093016904679368,0.8147039005961393,0.9058319491378892,0,0,0.03419565863812073,0,0,0,0.22813529677211455,0.015867133115641942,0.014318909911429582,0.019102931831357195,0.005248744754675392,0.011551120366052284
1603050006,SANTA ROSA DE PATOYACU,URARINAS,LORETO,75,Intercuenca Medio Bajo Marañón,9.487615,0.40314851255865997,0.0186299483652896,0.020296046020145068,0.07054864656057341,0.004022396700903581,0.008373220827121632,0.6977056343699407,0.4246682122022222,0.47163595404554587,0.47121927992113455,0.4540769078632123,0.5147447333990486,0,0,0,0.001975286965300793,0,0,0.23216351495488194,0.005634615296101773,0.00470076829318106,0.004857999774695634,9.809069349845073e-4,9.78146539774678e-4
1603050090,NUEVO PERU,URARINAS,LORETO,21,Intercuenca Medio Bajo Marañón,0.44555875,0.5258996231959414,0.008022853282087298,9.875392356874005e-4,0.18321260403221162,0.003287705247713687,9.114923985806027e-4,0.9426210220222752,0.43212376259190083,0.06617779762529419,0.8456661610711176,0.5052466866397292,0.1039032957869822,0,0,0,0,0,0,0.37618881211368693,0.00492252342227009,0,0.022225377907745435,0.001209117631365267,1.7285701284893204e-4
1603050042,NUEVO SAN JUAN,URARINAS,LORETO,193,Intercuenca Medio Bajo Marañón,23.55887,0.605867570276048,0.09334833984979034,0.08896209690646202,0.3145990817728248,0.05648025792014806,0.09816816810138643,0.8174114730630024,0.8276951268383379,0.8795488491302965,1,0.9414427559666118,0.9460905035733723,0,0,0,0.053439349474748155,0,0,0.4468970018408476,0.030647845905127237,0.023911855530345295,0.03845912350796387,0.01949027398325812,0.01776517763931006
1603050073,NUEVA ALIANZA,URARINAS,LORETO,478,Intercuenca Medio Bajo Marañón,2.0139125,0.9976383454726326,0.2078455843627334,0.0061831820932252,0.2576892568387601,0.09955921683628717,0.006225617628379653,0.9291992296926851,0.9270659815308105,0.31153145751996425,0.9604470805147375,0.9701236047786079,0.49136696985389833,0,0.019044645644708084,0,0,0.023403030884327644,0,0.9329667004925497,0.08164566307101913,0.001305411415219608,0.028419248362044555,0.034570947998480615,0.0010767031847699717
1603050034,PANDORA,URARINAS,LORETO,144,Intercuenca Medio Bajo Marañón,19.53922375,0.6322655671105328,0.054750653124925074,0.0573710513682693,0.10987962902043495,0.012737218470725878,0.027102701048229667,1,0.7539282163887077,0.7956875643331403,0.6380694237504169,0.73882722301097,0.785755490675944,0,0,0.03806125483199524,9.876434826503965e-4,0,0,0.41297260581283846,0.021354514782729088,0.012316967700664577,0.008905036411588333,0.0034038618725568104,0.0035461055652595964
1603050068,SAN FRANCISCO,URARINAS,LORETO,109,Intercuenca Medio Bajo Marañón,39.54158125,0.7195395720067611,0.08949370756910106,0.22206605667604995,0.9272706491123318,0.16881797677523572,0.7642968013286621,0.7986944060363524,0.9607624223289181,0.9832681992759449,0.8853487776077178,0.9942134902217742,0.9700964758371979,0,0,0,6.584289884335976e-4,0,0,0.59684809083312,0.12422055690192439,0.03610723627487526,0.9577583490814834,0.263697371194559,0.862458473996133
1603050007,BUENA VISTA,URARINAS,LORETO,23,Intercuenca Medio Bajo Marañón,2.83185375,0.26163886073119375,0.003026859927515787,0.003790044468116235,0.04222919174732613,4.97087079318409e-4,0.0012010773512189344,0.28802404613639926,0.0821683688419757,0.13884078351073958,0.2624950660210287,0.07583919679483143,0.10242818255425254,0,0,0,0,0,0,0.08899181390266689,7.478197668262706e-4,5.878814674246758e-4,0.0018976857815478844,9.283004058689366e-5,1.1336200004564279e-4
1603050018,SANTA ROSA DE PUCAYACU,URARINAS,LORETO,7,Intercuenca Medio Bajo Marañón,12.24081625,0.26978890907768444,0,0.02028282312060431,0.04724367596930558,0,0.007160555478176962,0.4407682234962538,0,0.5694939685447038,0.32914529738562126,0,0.45696148898183453,0,0,0,0.0010973816473893293,0,0,0.11371547636422917,0,0.004232206571958546,0.002553903773665189,0,7.395778119610684e-4
1603050022,BAYA YACU,URARINAS,LORETO,112,Intercuenca Medio Bajo Marañón,10.91961,0.3950202272397335,0.02810210302954169,0.023345133037173258,0.05983081376564496,0.005095568533967362,0.00812221570879027,0.782424689211722,0.5647187569291127,0.5617949307571938,0.433976611596563,0.4914734125489278,0.486314381448025,0,0,0,0.0023045014595175915,0,0,0.19620135700423774,0.009022594448037968,0.0043671165405092085,0.0035399639817040407,0.0011214734439825226,8.554129046970338e-4
1603050056,CALIFORNIA,URARINAS,LORETO,6,Intercuenca Medio Bajo Marañón,5.547365,0.44215169333971555,2.0964871499470967e-4,0.012929478773669168,0.10093246264373924,2.0184621144144814e-4,0.006708724237965824,0.6500167066262251,0.013602111908352168,0.5401729616064006,0.5824012847838692,0.044201814797603635,0.4415634236831901,0,0,0,0,0,0,0.19967589402073077,1.459577419169652e-4,0.0018937993357638415,0.007163912068623761,5.956663829528786e-5,7.963624458883179e-4
1603050081,MANGUAL,URARINAS,LORETO,59,Intercuenca Medio Bajo Marañón,2.59774,0.18310456840344247,0.008734920018723537,0.0030414455065483157,0.03263296883088445,0.001372153771675053,8.748421898679746e-4,0.18946982808610685,0.23446852336421686,0.07966383828851717,0.21102374373371907,0.18759235811322325,0.06973362101547695,0,0,0,0,0,0,0.05365800275813799,0.002288481708503876,4.349341840255664e-4,0.0014164468419465034,2.599282633287591e-4,7.883346497493167e-5
1603050075,VISTA ALEGRE,URARINAS,LORETO,26,Intercuenca Medio Bajo Marañón,14.56207875,0.3895886396172975,0.006779446776070104,0.03818736846703958,0.1193969174208125,0.0025018476839458897,0.02381884959816653,0.6125002113549622,0.3496975930316611,0.7762391143733715,0.6800363034428052,0.40050534456237824,0.7617752008090751,0,0,0,0,0,0,0.20634154478194985,0.0033741540977883524,0.006612126339873505,0.012226339310057295,8.043097475724994e-4,0.0036350894385517277
1603050069,CUNINICO,URARINAS,LORETO,324,Intercuenca Medio Bajo Marañón,19.5990625,0.48263173836330797,0.14048822819767642,0.06807939878719309,0.2388450087452337,0.08929490480858557,0.07368357364796249,0.8236991497362619,0.9584935784956767,0.9143534608785479,0.8341043051266224,0.9855857452972053,0.9434357517195945,0.3333333333333333,0,0,0,0,0,0.33213773714306755,0.12416809383353143,0.012557118431416004,0.08675357122535443,0.08007596108736413,0.037090864551676254
1603050008,COPAL,URARINAS,LORETO,58,Intercuenca Medio Bajo Marañón,2.76361,0.28702063079645235,0.010231499132768026,0.0037322431842148718,0.04359180286654753,0.0016778069423344154,0.0011606626023084798,0.28729735274082474,0.25204875571801444,0.12325443349759378,0.26163498088788734,0.21649263332428098,0.09632772338469722,0,0,0,0.0012071198121282624,0,0,0.09381733746336966,0.002502374916399274,5.460816937910183e-4,0.0018459491483894274,3.1231352928287517e-4,1.0682312107123082e-4
1603050009,NUEVO PUCUNA,URARINAS,LORETO,57,Intercuenca Medio Bajo Marañón,3.99112375,0.30268709454651244,0.010534351421809458,0.00593409519871208,0.048206600011400424,0.0018523245583838203,0.0019961129700772715,0.3440077177322655,0.28145736701901775,0.2347865711048563,0.2964748326541926,0.2360161108801857,0.16934173151230114,0,0,0,0.001316857976867195,0,0,0.10670907143776344,0.002617153159328665,0.0010048298154830613,0.0021750523606545343,3.514722899852502e-4,1.9148284209439542e-4
1603050012,SANTA SILVIA,URARINAS,LORETO,173,Intercuenca Medio Bajo Marañón,9.79943125,0.3120478013672337,0.036268522478860477,0.01636122341074552,0.05235443916551304,0.006780432901153179,0.005904775501197592,0.4271802902551598,0.5805387569654918,0.5024708143500202,0.3436504752349864,0.5456334494004949,0.40059350038127944,0,0.01935685295035904,0,0.042358931589228196,0,0,0.1205070242442201,0.009493430206823165,0.0031333379077877078,0.002597361486292854,0.0013622033173889187,5.902658350364767e-4
1603050014,SANTA ROSA DE SIAMBA,URARINAS,LORETO,230,Intercuenca Medio Bajo Marañón,12.750967499999998,0.3409971282009932,0.05189416211299236,0.02381196407540224,0.0626941990423906,0.010788546892021236,0.00949422037808402,0.5265663135387196,0.6757909389070941,0.6496126852619382,0.41190380174365143,0.6622837189568083,0.5712998091803476,0,0.01966906025600999,0,0.07209797423347879,0,0,0.14384798898258033,0.013999205555962008,0.004486991343166051,0.003301515257090891,0.0022148433708684056,9.41326922967699e-4
1603050015,SANTA CRUZ,URARINAS,LORETO,159,Intercuenca Medio Bajo Marañón,29.125415,0.41183990295835515,0.039259166665408345,0.0596480841126292,0.07403485559088321,0.008482240074216897,0.02444391155493261,0.6136916408079025,0.6031684227306446,0.7948367040723339,0.4563299320272187,0.6007135316526224,0.7446667990996896,0,0.019044645644708084,0.31311329170383584,0,1.918281220026856e-4,0.04153898535921008,0.18570031413004115,0.010516435921614534,0.011461492618531546,0.003855053488251351,0.0017137493407892788,0.002463222536086286
1603050019,DOS DE MAYO,URARINAS,LORETO,96,Intercuenca Medio Bajo Marañón,17.10934875,0.5534920197893978,0.029049398364391313,0.04300943151692173,0.13034825580514972,0.008884830083451723,0.024762963361965522,0.8804129844692893,0.5559186642058743,0.6947919465203949,0.7099687408659673,0.6357141593182624,0.7551829943118025,0.3333333333333333,0,0.009217960154623847,0.8352171718280186,0,1.7024174327545113e-4,0.3252019846127001,0.008950141233912896,0.008729507742243216,0.008645909699172654,0.0021088786585186105,0.002909547292235056
1603050024,SAN LORENZO,URARINAS,LORETO,53,Intercuenca Medio Bajo Marañón,9.56728125,0.5160241509744822,0.014707024037937003,0.023079496568040224,0.0737236007457194,0.002717114325115297,0.008282869194716515,0.9074545519209203,0.42099125695322537,0.5401368288860878,0.48236284391943385,0.3444812793639436,0.4992585141162447,0,0,0,0.0018028412778538984,0,0,0.28106150762642407,0.00503691211048681,0.004364831088795941,0.00447034718966753,6.174442100743177e-4,9.0589440458838e-4
1603050052,BERLIN,URARINAS,LORETO,78,Intercuenca Medio Bajo Marañón,43.66860625,0.652306385376556,0.03744788207964664,0.1906063590078449,0.14969564865075538,0.010311498914587571,0.09057626343514825,0.7614249723744136,0.7084706847371635,0.9341476195676903,0.7402995134066623,0.7075733309896113,0.9310939051213966,0.3333333333333333,0,0,0,0,0,0.4882536554938911,0.013045705705665104,0.04908803138067617,0.014670453647461659,0.0030062890017625607,0.012837930210073626
1603050027,CURUHUINSI,URARINAS,LORETO,58,Intercuenca Medio Bajo Marañón,3.01988875,0.45662026242452597,0.018098333565091947,0.007585969250972782,0.10239795186007432,0.004795590915139085,0.0038897256695473053,0.8135691955377953,0.4314888883468956,0.2559460221165513,0.6313382810306947,0.5216004807803329,0.34049420903627364,0.3333333333333333,0,0,0,0,0,0.3071603166270584,0.006040302182970359,0.001944316379013184,0.008756345582552026,0.0013308090966867587,5.213593734340228e-4
1603050011,SANTA ROSA DE AIRICO,URARINAS,LORETO,86,Intercuenca Medio Bajo Marañón,11.7685125,0.4358002391161657,0.02497717570461979,0.028435869458148907,0.08759929495193103,0.006013617113988187,0.01327131013715328,0.7664655106040441,0.5100542006043239,0.578370442413512,0.5612747850744841,0.5694252897587659,0.640878615294367,0,0,0,0,0,0,0.2840331393726029,0.008058444092749919,0.007774728018336127,0.0069381686656103,0.0015919416445889442,0.0016950728683736407
1603050089,NUEVO PROGRESO,URARINAS,LORETO,27,Intercuenca Medio Bajo Marañón,1.6197912500000002,0.9964307973694189,0.026809133653920052,0.004942162099003748,0.24984735563448293,0.00653877431147125,0.004815057182281406,0.9259037440204809,0.8600886718770122,0.264291945445112,0.9471536049620772,0.7716296298720753,0.42576110276067963,0,0,0,0,0,0,0.932699949712113,0.007690242820319581,9.936463577298038e-4,0.02742156797439647,0.0019331399763119778,8.28573226037525e-4
1603050082,SAN FERNANDO,URARINAS,LORETO,28,Intercuenca Medio Bajo Marañón,5.859075,0.6489818695640313,0.009093147256688121,0.016957060930508375,0.154993202967946,0.0032951232561237737,0.011080974774363555,0.9313569497781663,0.27633709210443547,0.47769481426986793,0.8132869398058497,0.4350980781399313,0.5949246313928029,0.3333333333333333,0,0,0,0,0,0.4228797706045671,0.0029645262985031865,0.0035372158927965062,0.013463706894532471,9.39525878944299e-4,0.001546871675751091
1603050083,NUEVO PORVENIR,URARINAS,LORETO,52,Intercuenca Medio Bajo Marañón,13.46702875,0.6564946036878586,0.017655266844607765,0.03827137596634851,0.12370929713978036,0.004750864280509571,0.019754773647551058,0.9401748979231568,0.4323555872118784,0.6589232953830877,0.7009349202556958,0.495484491776853,0.7155490926323446,0,0,5.947071067499256e-4,8.779053179114637e-4,0,0,0.41562863485509843,0.0055261209205267805,0.007761073380137442,0.009152971406530507,0.001203489525033776,0.002454470914784627
1603050091,SAN MARCOS,URARINAS,LORETO,96,Intercuenca Medio Bajo Marañón,3.94131375,0.2622132129373406,0.01675537094265193,0.00529199852507728,0.04004221038286091,0.0027079340211735893,0.001621712861006711,0.2592507379949443,0.3723510819885506,0.16582477912220212,0.2426730455357126,0.31301727586314654,0.13735391311815853,0,1.5610365282547612e-4,0,0.004358172828203337,0,0,0.08298564741884829,0.004273715357924112,8.871280878069888e-4,0.0016635700523133115,5.124959059953008e-4,1.5156106574660253e-4
1603050087,BELLAVISTA,URARINAS,LORETO,78,Intercuenca Medio Bajo Marañón,18.521855,0.5998475962572944,0.024361455474176265,0.04916098686791057,0.1099278937712263,0.0063519159644934995,0.024304929564492928,0.8231550814035276,0.48770308027411335,0.7129430547477511,0.6409000562726883,0.5692230203598917,0.7574440235196573,0,0,0.024977698483496878,0.001975286965300793,0,0,0.37552810905930245,0.007118961646756438,0.010738863941535037,0.007955699545986105,0.0016010981550689158,0.002975301426298737
1603050032,SANTA BEATRIZ,URARINAS,LORETO,102,Intercuenca Medio Bajo Marañón,13.162575000000002,0.6518614793465368,0.0359945956852668,0.0372889537343936,0.12370929713978036,0.009587464244447166,0.01930324370354873,0.9418261563735979,0.6134888433391325,0.6534254688148775,0.7009349202556958,0.6654796881099706,0.7106942593699335,0,0,0,8.779053179114637e-4,0,0,0.4120574242829269,0.011251942086112786,0.007558947411106653,0.009152971406530484,0.0024155723943589578,0.002398326670929967
1603050030,SAN JUAN DE ABEJAICO,URARINAS,LORETO,120,Intercuenca Medio Bajo Marañón,7.638655,0.245739134110099,0.022594327392460648,0.012081545143966461,0.038559718802006926,0.003623325999306158,0.0036799913990552655,0.29485178065606493,0.4482686914855432,0.387478505719149,0.2610537534594964,0.3740419922135721,0.2693048450609354,0,0,0,0.007264666505717361,0,0,0.08425969690064049,0.005763038137847489,0.0019921516214941944,0.0017814273005888103,6.909435110240107e-4,3.392461836075235e-4
1603050035,AYAHUASCA,URARINAS,LORETO,157,Intercuenca Medio Bajo Marañón,10.46451625,0.3421806537630816,0.03389864614852942,0.019142204194533524,0.04690133834472885,0.005351115170032961,0.00574910896842537,0.3850909093845844,0.5508411364176888,0.5262172933987785,0.2872056122608079,0.46233558390960977,0.36178674660355314,0,4.683109584764284e-4,2.973535533749628e-4,0.0034128569233808147,1.918281220026856e-4,0,0.12623129798642227,0.008400321904974998,0.0030393535229010214,0.001969898364460257,9.80097934779422e-4,5.060678509496253e-4
1603050041,GUINEAL,URARINAS,LORETO,141,Intercuenca Medio Bajo Marañón,9.37097375,0.43870496327535985,0.034186771223355714,0.02031733729895491,0.057035676004904556,0.005618483529994678,0.006234022039890485,0.4646116376988826,0.550154179145336,0.58491370810903065,0.3352620326180046,0.47526756034562556,0.3770273233699105,0,0.019044645644708084,0,0.007220771239821789,1.918281220026856e-4,0,0.17213441542503777,0.008248906631699263,0.0028544154212677164,0.0024683292445110846,0.0010403938519628017,5.357659734988831e-4
1603050040,NUEVO SAN LUIS,URARINAS,LORETO,51,Intercuenca Medio Bajo Marañón,8.93489,0.4062637821586407,0.011938593396152318,0.018045170931562937,0.05282546433149506,0.0018436636654316127,0.005410021114858098,0.43932672074451123,0.31078495716811816,0.5295202017092031,0.31196431733746793,0.2099989525004901,0.343156922192074,0.3333333333333333,0,0,0.04807315459599111,0,0,0.15540603886392573,0.002649027558533855,0.0026518591798727776,0.0022107789729046193,3.0876932175802726e-4,4.665751906156363e-4
1603050043,SAN ANTONIO DE BANCAL,URARINAS,LORETO,78,Intercuenca Medio Bajo Marañón,10.87520875,0.49341815489523916,0.02011198259742606,0.026975211692064377,0.0630820381303089,0.003350197956536146,0.00830110492571444,0.5149129034870218,0.40475951996588866,0.7122961333229076,0.36442475073484554,0.34226656825513685,0.5179112483011381,0,0,0,0.002163409533424678,0,0,0.20109855704068877,0.0046930154382560825,0.003527132135493885,0.0028003162385120107,6.115803324205038e-4,6.934466854101266e-4
1603050044,PINTUYACU,URARINAS,LORETO,33,Intercuenca Medio Bajo Marañón,21.96150375,0.5124230679367051,0.008362676697716342,0.05563129356857815,0.0668487299109026,0.001407818624590986,0.017895015526971553,0.5376913766751265,0.3087916896133842,0.7982355408294082,0.3847926313935684,0.19985168108032636,0.6465410777740761,0,0,0.07166220636336604,0.044763912500471834,0,0.021961184882533197,0.21223917065554984,0.0018313790112976555,0.007580123686289482,0.0030587340317513303,2.4660922645758463e-4,0.0015356669904583798
1603050045,LUPUNAYO,URARINAS,LORETO,170,Intercuenca Medio Bajo Marañón,25.563576249999997,0.49207343940562576,0.04537075627871957,0.06760949071125073,0.06780126685642443,0.008188873806799344,0.02222747772129765,0.5762913095776548,0.6397653333597754,0.8401076989565985,0.409837943907174,0.5842370045776268,0.7011973767089043,0,0.019512956603184514,0,0.04624241942344893,0.023403030884327644,0,0.21055790290338916,0.011573867824563329,0.009188523306188707,0.0033718711568133486,0.0016424397801747012,0.001953487659003922
1603050049,SAN ENRIQUE,URARINAS,LORETO,95,Intercuenca Medio Bajo Marañón,34.29298625,0.6027863598816805,0.0315172900545707,0.11857786039956973,0.08158544967120293,0.005729654843525393,0.038426804206576896,0.6133624383996042,0.5435984290527187,0.8930869056798985,0.45560415751947325,0.47100047427371866,0.7964315180513333,0,0,0,0.2002309908110643,0,0,0.26897543913609573,0.006953622199791918,0.013480652820256614,0.004139064001093426,0.001063381600790971,0.003122386199617896
1603050050,REFORMA,URARINAS,LORETO,151,Intercuenca Medio Bajo Marañón,38.94383,0.6206351164313803,0.048013497471582144,0.1361337737148659,0.08553275955475714,0.009222832223131024,0.04529678612165023,0.6121840276121452,0.6288796084395338,0.9041240087425759,0.4694061228270676,0.6065965410349868,0.8176249380614529,0,0.018576334686231658,0.044900386559619386,0.1410145631084385,3.836562440053712e-4,0.03983656792645557,0.27615948384727673,0.011234247717984478,0.015328606905212663,0.004392478397869607,0.0018121716477754624,0.003727334376954761
1603050054,TRIUNFO,URARINAS,LORETO,82,Intercuenca Medio Bajo Marañón,43.81481125,0.533844611251428,0.02572637513112621,0.13006171819647522,0.08331785194101507,0.005267217340304992,0.048226303815906486,0.6307931269062581,0.5841935368023827,0.9206173069446619,0.4962441501420062,0.5045337828123783,0.8471964660782901,0,0,0.6717216770740411,0.0013168579768671953,0,0.022982635342185902,0.23836558465879784,0.006246246869625707,0.016950144018356015,0.004847655767656686,0.0010646719466139928,0.004590653641300221
1603050055,CAIMITUYO,URARINAS,LORETO,267,Intercuenca Medio Bajo Marañón,26.10032,0.4612391386658986,0.0721915594578902,0.07036508792203457,0.08367940840462093,0.016769521060528706,0.029326327125726703,0.6600264477060556,0.7752210303248881,0.883261380751448,0.5220801195448358,0.7724320887733679,0.7922883284091999,0,0.018732438339057134,0,0,0.02301937464032227,0,0.2082401011944618,0.021822671976161945,0.010139951495549358,0.005353759288336969,0.003942860416069561,0.0029947293560437446
1603050059,CAFETAL,URARINAS,LORETO,35,Intercuenca Medio Bajo Marañón,7.02575875,0.4227253079223357,0.008426394068077865,0.015921908481851984,0.11311273788149129,0.0028706582015898302,0.009575954405988385,0.617367743598636,0.308472484845592,0.5032188329227616,0.636003872570438,0.38504905344522833,0.5387642444475115,0,0,0,0.33610723880808224,0,0,0.19283273416859875,0.002984243406138163,0.0025024590864270797,0.00866901176853131,7.598593325747528e-4,0.0012226982739126924
1603050057,JUAN VELASCO ALVARADO,URARINAS,LORETO,115,Intercuenca Medio Bajo Marañón,9.139305,0.4551384711471926,0.029362604954468876,0.020858856363464465,0.11406725992908322,0.009056658601571154,0.011951940184765529,0.6151509202810946,0.606284107295615,0.6090858087095096,0.6143182866039367,0.6643566299082344,0.5943657529312456,0,0,0,0.3074655778112207,0,1.7024174327545113e-4,0.20220631465698202,0.01007523161019698,0.0032804358262067076,0.007990468333621369,0.002393820063615734,0.0014616143151726017
1603050076,MONTERRICO,URARINAS,LORETO,244,Intercuenca Medio Bajo Marañón,29.23485,0.4357831893742738,0.07298468217293914,0.07806906625055825,0.251662545927888,0.05286767056543369,0.09620832299833239,0.6580137679309556,0.8438032462102221,0.8644328195447771,0.9334878733824864,0.9425079646926846,0.92911239681624,0,0,5.947071067499256e-4,0,0,3.4048348655090226e-4,0.22357454645738342,0.032879477104793796,0.013317638978324057,0.031032451490420564,0.019491106907781944,0.017594161354115068
1603050067,SAN ANTONIO,URARINAS,LORETO,235,Intercuenca Medio Bajo Marañón,52.00351625,0.8393461415534829,0.25537542264517626,0.33673927094255707,1,0.3823850570659937,0.9726529586056599,0.7987076750844619,0.9899234757796093,0.9913579814020859,0.8872763072428836,0.9971601961394929,0.9706492707764988,0,0,0.03627713351174547,0.03950573930601586,0,0.02076949267960504,0.7139339939231275,0.42343469119802085,0.05258047465013089,1,0.6143343145623543,1
1603050070,URARINAS,URARINAS,LORETO,138,Intercuenca Medio Bajo Marañón,39.501565,0.435365552538147,0.05329449977997177,0.1142132437435319,0.19174973020356217,0.02431355106446693,0.10251249006182965,0.8193964597359351,0.8634640723997555,0.9390415629534721,0.8556329777070462,0.8929364899782348,0.9389476247870802,0,0,8.920606601248885e-4,0,0,0,0.2770318237491587,0.037144366002338024,0.022565332842545787,0.02651062040956426,0.009790088353513601,0.021204011498104598
1603050002,MAYPUCO,URARINAS,LORETO,1352,Intercuenca Medio Bajo Marañón,62.4247075,0.9473772997033733,1,0.4760166728452291,0.8172838886360613,1,1,0.8050617390921496,1,0.9970853045283705,0.8920619756745299,0.9986263106382458,0.9715114997117368,0,1,0.10585786500148676,0.23769286482452875,0.8181469403414541,0.0662240381341505,0.8424981949166145,1,0.07262165817229028,0.7099206361279939,1,0.9754638844324889
